Attribute1,Attribute2,Pearson_Correlation,Spearman_Correlation,Mutual_Information
POSIX_SIZE_WRITE_10K_100K,POSIX_CONSEC_WRITES,0.18602511556215676,0.2154331950790996,0.2569030299807262
POSIX_SIZE_WRITE_10K_100K,POSIX_SEQ_READS,0.059801519540589515,0.24152899274525055,0.5677054187091606
POSIX_SIZE_WRITE_10K_100K,POSIX_SEQ_WRITES,0.18783079784294737,0.23694342193031542,0.26592730851098323
POSIX_SIZE_WRITE_10K_100K,POSIX_RW_SWITCHES,0.8321589449160389,0.6858029032054467,0.322393761145062
POSIX_SIZE_WRITE_10K_100K,POSIX_MEM_NOT_ALIGNED,0.17576861977724637,0.24162535422707476,0.31347073959640404
POSIX_SIZE_WRITE_10K_100K,POSIX_FILE_NOT_ALIGNED,-0.07612168691513359,-0.19433662643656108,0.2889053377480919
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_0_100,0.2117275342000034,0.15760391120898817,0.37617162380184355
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_100_1K,0.06801082970149139,0.23303257309756764,0.22679897727656528
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_1K_10K,0.024066400264147816,0.18746636533715447,0.37885566080707767
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_READ_100K_1M,-0.04256061552164622,-0.008508715785770674,0.28142156465014034
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_0_100,0.14095193139568274,0.19392296822788388,0.28405521680923873
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100_1K,0.08332373273525438,0.1702628867277596,0.24496876718731042
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_1K_10K,0.19295542217183886,0.36463720776475095,0.0
POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,0.19297032294707614,0.36463720776475095,0.01871196414481968
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE1_STRIDE,0.28484244553676097,0.44082782218609284,0.12197149319105716
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE2_STRIDE,0.26857671235304487,0.4419483621810351,0.2540947074971087
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE3_STRIDE,0.14601814102328772,-0.11832163529011636,0.3305749703140357
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE4_STRIDE,0.14816730937434552,-0.06341517553794353,0.30265878678651603
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE1_COUNT,0.24253900635667378,0.4397072821911506,0.21051911821652425
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE2_COUNT,0.09522964075432247,-0.008508715785770674,0.2442436798333234
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE3_COUNT,0.07961238465054365,-0.008508715785770674,0.19774942753937141
POSIX_SIZE_WRITE_10K_100K,POSIX_STRIDE4_COUNT,0.16079671632196296,-0.008508715785770674,0.32349444078469114
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS1_ACCESS,-0.3818555925582739,-0.476831716249627,0.18012297439666858
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS2_ACCESS,-0.28827703791513354,-0.3110684736854315,0.24665180593489477
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS3_ACCESS,-0.32271084125530153,-0.3554036084410811,0.36399957973819697
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS4_ACCESS,0.6545949765864943,0.4598809828901907,0.18767527660762662
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS1_COUNT,-0.16094682921941536,-0.25927583500153734,0.2990172754009499
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS2_COUNT,-0.22801294302012476,-0.2352076710238195,0.3295029903679365
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS3_COUNT,0.04184486683899054,0.22621546797173486,0.2832322209008562
POSIX_SIZE_WRITE_10K_100K,POSIX_ACCESS4_COUNT,0.08045604980192435,0.24129761622348003,0.43079912205219717
POSIX_SIZE_WRITE_10K_100K,tag,0.35981441163075956,0.4314660100247589,0.23435826354374178
POSIX_SIZE_WRITE_100K_1M,nprocs,0.342040355244264,0.2618377273283367,0.09963627795710917
POSIX_SIZE_WRITE_100K_1M,POSIX_OPENS,0.33398706029138936,0.24913740231992554,0.07803519429738337
POSIX_SIZE_WRITE_100K_1M,LUSTRE_STRIPE_WIDTH,-0.1428067545966167,-0.1428498547851611,0.012212683366225052
POSIX_SIZE_WRITE_100K_1M,POSIX_READS,0.4180261131218719,0.25445998650392837,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_WRITES,0.17114476293805975,0.23022437207587482,0.09574345470217516
POSIX_SIZE_WRITE_100K_1M,POSIX_SEEKS,0.4154997559039961,0.2597378661990841,0.010155450195735938
POSIX_SIZE_WRITE_100K_1M,POSIX_STATS,0.3481342561672176,0.25449063657890064,0.007711398711284012
POSIX_SIZE_WRITE_100K_1M,POSIX_BYTES_READ,0.5784016305532518,0.2597056905574371,0.0024723579894010417
POSIX_SIZE_WRITE_100K_1M,POSIX_BYTES_WRITTEN,0.26812921104019316,0.25928137826717507,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_CONSEC_READS,0.3873164659869461,0.25445998650392837,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_CONSEC_WRITES,0.15905843305382145,0.16469164745717316,0.025759662641688497
POSIX_SIZE_WRITE_100K_1M,POSIX_SEQ_READS,0.44263629408476823,0.25445998650392837,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SEQ_WRITES,0.16646623385736903,0.21707549676885232,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_RW_SWITCHES,0.6638271745847616,0.3076062426001393,0.004593131498336511
POSIX_SIZE_WRITE_100K_1M,POSIX_MEM_NOT_ALIGNED,0.19791857894263315,0.24905611497073324,0.020843811867766293
POSIX_SIZE_WRITE_100K_1M,POSIX_FILE_NOT_ALIGNED,0.2265551378241114,0.23551566998614545,0.08442457999979958
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_READ_0_100,0.09001374159654475,0.04239718641579401,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_READ_100_1K,0.11216336236675888,0.07950293184869572,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_READ_1K_10K,0.3189086708678591,0.25972088312027897,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_READ_100K_1M,0.32005346310187605,0.2701562222578566,0.014440640219282486
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_0_100,0.1481597638829095,0.11130245154254256,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100_1K,-0.01627810817861877,0.010582668419685916,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1K_10K,0.9999961832789113,1.0,0.14206163003052863
POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_10K_100K,0.19297032294707614,0.36463720776475095,0.024778369291310387
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,0.14990703464557195,0.25061324076812896,0.07239424682757356
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE2_STRIDE,0.13668865339017125,0.2315112856589876,0.013831754130775309
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE3_STRIDE,0.06717368745127272,-0.044130202207410305,0.02581026215583604
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE4_STRIDE,0.12012551781086464,0.11461173065484825,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_COUNT,0.2514408174019669,0.2701562222578566,0.11613668676929034
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE2_COUNT,0.6160985001976101,0.2701010939602833,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE3_COUNT,0.6308773992438994,0.2701010939602833,0.14836292334024792
POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE4_COUNT,0.6263387862948572,0.2701010939602833,0.04743946714614955
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS1_ACCESS,-0.08448003181718416,-0.112960186730502,0.045811060413124105
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS2_ACCESS,-0.05881926591082704,-0.08583824618073146,0.1539346006481439
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS3_ACCESS,-0.2108645344648691,-0.24620992202212388,0.02787937834186094
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS4_ACCESS,0.5206610358436109,0.2487601297050889,0.002234828956903412
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS1_COUNT,0.060694462225891734,0.07689789686164639,0.0
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS2_COUNT,0.14548478543472804,0.13551106911407818,0.0029036737004048963
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS3_COUNT,0.20337339276268945,0.2112804354320702,0.019052877932342893
POSIX_SIZE_WRITE_100K_1M,POSIX_ACCESS4_COUNT,0.2589341052972752,0.24877122238110885,0.0481594432831316
POSIX_SIZE_WRITE_100K_1M,tag,0.6213478066189121,0.24246212330352424,0.019898989898991637
POSIX_STRIDE1_STRIDE,nprocs,-0.6382781671786291,-0.38526451489606944,0.8056224614033152
POSIX_STRIDE1_STRIDE,POSIX_OPENS,-0.7630795880497427,-0.6871857954816255,0.9004617703028797
POSIX_STRIDE1_STRIDE,LUSTRE_STRIPE_WIDTH,0.7724980055353083,0.6174684339014804,0.7494387257194868
POSIX_STRIDE1_STRIDE,POSIX_READS,-0.7157807592808992,-0.6850699931001067,0.8956595469369875
POSIX_STRIDE1_STRIDE,POSIX_WRITES,-0.8302636404600837,-0.6860846595867667,0.7987262445899703
POSIX_STRIDE1_STRIDE,POSIX_SEEKS,-0.6461534277326009,-0.5550938841365332,0.8881460894212656
POSIX_STRIDE1_STRIDE,POSIX_STATS,-0.7537064039593979,-0.6851525107758256,0.8836746260303638
POSIX_STRIDE1_STRIDE,POSIX_BYTES_READ,0.8160684910405416,0.8129768984540456,0.8895016238168474
POSIX_STRIDE1_STRIDE,POSIX_BYTES_WRITTEN,-0.6488016833861942,-0.38902560128209207,0.8165349776772841
POSIX_STRIDE1_STRIDE,POSIX_CONSEC_READS,-0.7629783843658764,-0.8328948957377226,0.8247544909748756
POSIX_STRIDE1_STRIDE,POSIX_CONSEC_WRITES,-0.8513902637488074,-0.7142024732444465,0.8548080036556462
POSIX_STRIDE1_STRIDE,POSIX_SEQ_READS,-0.6830053331762359,-0.6850699931001067,0.8257339468430305
POSIX_STRIDE1_STRIDE,POSIX_SEQ_WRITES,-0.848789665075398,-0.6916167357868287,0.82711469080609
POSIX_STRIDE1_STRIDE,POSIX_RW_SWITCHES,0.293717685695449,-0.019357338377019345,0.49264623397959584
POSIX_STRIDE1_STRIDE,POSIX_MEM_NOT_ALIGNED,-0.8513509654235316,-0.686993223163778,0.8497931312084968
POSIX_STRIDE1_STRIDE,POSIX_FILE_NOT_ALIGNED,-0.8747481411322893,-0.8390387043946842,0.7079891547581809
POSIX_STRIDE1_STRIDE,POSIX_SIZE_READ_0_100,-0.8514349340063594,-0.7708092347931748,0.908930362720576
POSIX_STRIDE1_STRIDE,POSIX_SIZE_READ_100_1K,-0.6525968141255395,-0.5403560100234092,0.8519417273069931
POSIX_STRIDE1_STRIDE,POSIX_SIZE_READ_1K_10K,-0.8351774263418478,-0.6828454724858805,0.9537494909893875
POSIX_STRIDE1_STRIDE,POSIX_SIZE_READ_100K_1M,0.9102724608197036,0.8456910096880609,0.8145807544360131
POSIX_STRIDE1_STRIDE,POSIX_SIZE_WRITE_0_100,-0.8733930818747715,-0.7346154055795592,0.8132058119804526
POSIX_STRIDE1_STRIDE,POSIX_SIZE_WRITE_100_1K,-0.8971283826986529,-0.7599509523913719,0.9175677332741039
POSIX_STRIDE1_STRIDE,POSIX_SIZE_WRITE_1K_10K,0.1498206888006133,0.25061324076812896,0.08709253850965704
POSIX_STRIDE1_STRIDE,POSIX_SIZE_WRITE_10K_100K,0.28484244553676097,0.44082782218609284,0.28488274520254064
POSIX_STRIDE1_STRIDE,POSIX_SIZE_WRITE_100K_1M,0.14990703464557195,0.25061324076812896,0.008569334476213886
POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,0.9997418001434987,0.9995829889268666,0.8969050387828492
POSIX_STRIDE1_STRIDE,POSIX_STRIDE3_STRIDE,0.9870095792262984,0.8018750605038388,0.8754321354704322
POSIX_STRIDE1_STRIDE,POSIX_STRIDE4_STRIDE,0.98666100678431,0.8203278004899881,0.8558872882078572
POSIX_STRIDE1_STRIDE,POSIX_STRIDE1_COUNT,0.9910512041056899,0.9994638429059713,0.8847583425948757
POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,0.8330554066475084,0.8458101557089561,0.8103092515694637
POSIX_STRIDE1_STRIDE,POSIX_STRIDE3_COUNT,0.8176900273596016,0.8458101557089561,0.8548820166904458
POSIX_STRIDE1_STRIDE,POSIX_STRIDE4_COUNT,0.7095369091115508,0.8458101557089561,0.8461472953693834
POSIX_STRIDE1_STRIDE,POSIX_ACCESS1_ACCESS,0.7306561944924042,0.4166796366511083,0.9641625046319431
POSIX_STRIDE1_STRIDE,POSIX_ACCESS2_ACCESS,0.7756864922949653,0.5842822475228937,0.9977603825034902
POSIX_STRIDE1_STRIDE,POSIX_ACCESS3_ACCESS,0.6535703296076923,0.4847176519664596,0.7874424482463451
POSIX_STRIDE1_STRIDE,POSIX_ACCESS4_ACCESS,0.5213929448002773,0.8621844467737767,0.8182965702527394
POSIX_STRIDE1_STRIDE,POSIX_ACCESS1_COUNT,-0.8760583142645345,-0.904790805616384,0.8632198533329147
POSIX_STRIDE1_STRIDE,POSIX_ACCESS2_COUNT,-0.8347167856724583,-0.8484075993398376,0.7246950406015571
POSIX_STRIDE1_STRIDE,POSIX_ACCESS3_COUNT,-0.8583819248852015,-0.7002061911325439,0.7935323655601667
POSIX_STRIDE1_STRIDE,POSIX_ACCESS4_COUNT,-0.8337828246058323,-0.6861757759092851,0.8835504991892578
POSIX_STRIDE1_STRIDE,tag,0.8325703330174665,0.8668823680932255,0.8317401626097597
POSIX_STRIDE2_STRIDE,nprocs,-0.6540548935697085,-0.3858203063273949,0.9379338316529187
POSIX_STRIDE2_STRIDE,POSIX_OPENS,-0.7745796327240385,-0.6914957863016659,0.8340235993716534
POSIX_STRIDE2_STRIDE,LUSTRE_STRIPE_WIDTH,0.785217004273488,0.6174684339014804,0.6982271424790154
POSIX_STRIDE2_STRIDE,POSIX_READS,-0.7242647334120207,-0.6893794648380169,0.8615977157292289
POSIX_STRIDE2_STRIDE,POSIX_WRITES,-0.8411451359111471,-0.6898870685511503,0.7990702318235614
POSIX_STRIDE2_STRIDE,POSIX_SEEKS,-0.659063631700254,-0.557900389786792,0.8168851316855776
POSIX_STRIDE2_STRIDE,POSIX_STATS,-0.7656836069312521,-0.689462501595866,0.8132509547675544
POSIX_STRIDE2_STRIDE,POSIX_BYTES_READ,0.8130942558378961,0.8075650223348273,0.850752914207298
POSIX_STRIDE2_STRIDE,POSIX_BYTES_WRITTEN,-0.664114457289405,-0.3896259384030976,0.7943861535077523
POSIX_STRIDE2_STRIDE,POSIX_CONSEC_READS,-0.768935320307373,-0.8422153811243657,0.8855566424062871
POSIX_STRIDE2_STRIDE,POSIX_CONSEC_WRITES,-0.8614824260804281,-0.7156033607576405,0.8810431666691463
POSIX_STRIDE2_STRIDE,POSIX_SEQ_READS,-0.6915306852174183,-0.6893794648380169,0.8360150117566065
POSIX_STRIDE2_STRIDE,POSIX_SEQ_WRITES,-0.8590432247323213,-0.6950188911760142,0.8257870112574783
POSIX_STRIDE2_STRIDE,POSIX_RW_SWITCHES,0.273837802478166,-0.019832157014388195,0.40313167120027327
POSIX_STRIDE2_STRIDE,POSIX_MEM_NOT_ALIGNED,-0.8617326148896349,-0.6914029455211392,0.9061763117270067
POSIX_STRIDE2_STRIDE,POSIX_FILE_NOT_ALIGNED,-0.8806177822216128,-0.8480444098366458,0.759145325209241
POSIX_STRIDE2_STRIDE,POSIX_SIZE_READ_0_100,-0.8610334396759333,-0.7712602306770101,0.9641341466506987
POSIX_STRIDE2_STRIDE,POSIX_SIZE_READ_100_1K,-0.6580772464676563,-0.5408070524696691,0.7406014283923528
POSIX_STRIDE2_STRIDE,POSIX_SIZE_READ_1K_10K,-0.8447420167745229,-0.6873556330770352,0.8005901362185308
POSIX_STRIDE2_STRIDE,POSIX_SIZE_READ_100K_1M,0.9136996609566643,0.8400613602007609,0.8940015011983964
POSIX_STRIDE2_STRIDE,POSIX_SIZE_WRITE_0_100,-0.8829010402959075,-0.7359162296989537,0.7775148807130481
POSIX_STRIDE2_STRIDE,POSIX_SIZE_WRITE_100_1K,-0.9036173899968782,-0.7595006640302089,0.917402724091408
POSIX_STRIDE2_STRIDE,POSIX_SIZE_WRITE_1K_10K,0.13662802208708252,0.23151128565898763,0.02620373298750822
POSIX_STRIDE2_STRIDE,POSIX_SIZE_WRITE_10K_100K,0.26857671235304487,0.44194836218103517,0.1907990688749699
POSIX_STRIDE2_STRIDE,POSIX_SIZE_WRITE_100K_1M,0.13668865339017125,0.23151128565898763,0.0
POSIX_STRIDE2_STRIDE,POSIX_STRIDE1_STRIDE,0.9997418001434987,0.9995829889268666,0.9315073062086294
POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,0.9901899357371404,0.802292071576972,0.9791543452210414
POSIX_STRIDE2_STRIDE,POSIX_STRIDE4_STRIDE,0.9897231386550377,0.8207448115631214,0.8496339538857529
POSIX_STRIDE2_STRIDE,POSIX_STRIDE1_COUNT,0.990916760449017,0.999046831832838,0.9763444046147982
POSIX_STRIDE2_STRIDE,POSIX_STRIDE2_COUNT,0.8299472579827072,0.8400762534533729,0.8894732334680584
POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,0.8145568924185889,0.8400762534533729,0.9115009510227079
POSIX_STRIDE2_STRIDE,POSIX_STRIDE4_COUNT,0.7002632651542479,0.8400762534533729,0.9188168868165598
POSIX_STRIDE2_STRIDE,POSIX_ACCESS1_ACCESS,0.7439679251748488,0.41627828713267034,0.8529424392537883
POSIX_STRIDE2_STRIDE,POSIX_ACCESS2_ACCESS,0.7860745892247508,0.5817686495948357,0.8999828072560123
POSIX_STRIDE2_STRIDE,POSIX_ACCESS3_ACCESS,0.6657197547245306,0.4878230275912982,0.7449789234562925
POSIX_STRIDE2_STRIDE,POSIX_ACCESS4_ACCESS,0.507733980979287,0.8619413422632709,0.73427963239651
POSIX_STRIDE2_STRIDE,POSIX_ACCESS1_COUNT,-0.8780580458254993,-0.9108040840675218,0.8406564831047254
POSIX_STRIDE2_STRIDE,POSIX_ACCESS2_COUNT,-0.8366382038333624,-0.854511508235603,0.8181034893124044
POSIX_STRIDE2_STRIDE,POSIX_ACCESS3_COUNT,-0.8661801128307237,-0.7046095091228215,0.8163894652687589
POSIX_STRIDE2_STRIDE,POSIX_ACCESS4_COUNT,-0.8424014922412867,-0.6904794319431389,0.7930492278183339
POSIX_STRIDE2_STRIDE,tag,0.8250851201229717,0.8664144442653797,0.811206188100904
POSIX_STRIDE3_STRIDE,nprocs,-0.7510601952689592,-0.8387542325049753,0.9082451277896739
POSIX_STRIDE3_STRIDE,POSIX_OPENS,-0.8379145124787082,-0.9374230033587888,0.7883736600158242
POSIX_STRIDE3_STRIDE,LUSTRE_STRIPE_WIDTH,0.8635977204104421,0.9647944279710632,0.7172323226348598
POSIX_STRIDE3_STRIDE,POSIX_READS,-0.7622606449974976,-0.9367087813576116,0.8635142920088636
POSIX_STRIDE3_STRIDE,POSIX_WRITES,-0.9036676087339067,-0.9353997526236723,0.8558967540369637
POSIX_STRIDE3_STRIDE,POSIX_SEEKS,-0.7321761687665076,-0.8918888810739765,0.8537569748608
POSIX_STRIDE3_STRIDE,POSIX_STATS,-0.8322778882275301,-0.9368216092908761,0.9834769492884434
POSIX_STRIDE3_STRIDE,POSIX_BYTES_READ,0.7959286932676539,0.9131538751899453,0.8401463100623785
POSIX_STRIDE3_STRIDE,POSIX_BYTES_WRITTEN,-0.7600631816742394,-0.8330892521935155,0.8645407135430094
POSIX_STRIDE3_STRIDE,POSIX_CONSEC_READS,-0.7891739548613849,-0.7938948923687283,0.8712404207807858
POSIX_STRIDE3_STRIDE,POSIX_CONSEC_WRITES,-0.9186038100947018,-0.9432475816516672,0.868933003789812
POSIX_STRIDE3_STRIDE,POSIX_SEQ_READS,-0.7301343949990249,-0.9367087813576116,0.9283413931653979
POSIX_STRIDE3_STRIDE,POSIX_SEQ_WRITES,-0.9167546495829314,-0.936957882612837,0.8381932432714967
POSIX_STRIDE3_STRIDE,POSIX_RW_SWITCHES,0.14017843700122953,-0.4738774789983505,0.44648835263375286
POSIX_STRIDE3_STRIDE,POSIX_MEM_NOT_ALIGNED,-0.9188503524345867,-0.9373022360655532,0.8549160335875907
POSIX_STRIDE3_STRIDE,POSIX_FILE_NOT_ALIGNED,-0.9022352023554951,-0.7947963895647304,0.790718944655886
POSIX_STRIDE3_STRIDE,POSIX_SIZE_READ_0_100,-0.9160353691019382,-0.9613227817219024,0.9198496709711788
POSIX_STRIDE3_STRIDE,POSIX_SIZE_READ_100_1K,-0.6843310714398874,-0.7437761532866768,0.7901245976788649
POSIX_STRIDE3_STRIDE,POSIX_SIZE_READ_1K_10K,-0.8915530467710631,-0.9361303640970738,0.8178925257752145
POSIX_STRIDE3_STRIDE,POSIX_SIZE_READ_100K_1M,0.9343992083604347,0.9498990982135543,0.9243465101049444
POSIX_STRIDE3_STRIDE,POSIX_SIZE_WRITE_0_100,-0.9351828765521392,-0.9492656800501844,0.8188976122801059
POSIX_STRIDE3_STRIDE,POSIX_SIZE_WRITE_100_1K,-0.9378388929405261,-0.9556977356798037,1.0097857562436068
POSIX_STRIDE3_STRIDE,POSIX_SIZE_WRITE_1K_10K,0.06713882980570039,-0.044130202207410305,0.02596271719638965
POSIX_STRIDE3_STRIDE,POSIX_SIZE_WRITE_10K_100K,0.14601814102328772,-0.11832163529011637,0.29500411329713394
POSIX_STRIDE3_STRIDE,POSIX_SIZE_WRITE_100K_1M,0.06717368745127271,-0.044130202207410305,0.049709487702810584
POSIX_STRIDE3_STRIDE,POSIX_STRIDE1_STRIDE,0.9870095792262983,0.8018750605038388,0.9024428491023238
POSIX_STRIDE3_STRIDE,POSIX_STRIDE2_STRIDE,0.9901899357371404,0.802292071576972,0.913057659673898
POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,0.9971712957443429,0.9745176447810319,0.8491919919527389
POSIX_STRIDE3_STRIDE,POSIX_STRIDE1_COUNT,0.979241103303409,0.8013389034098102,0.974114116203078
POSIX_STRIDE3_STRIDE,POSIX_STRIDE2_COUNT,0.814700450495601,0.9499139914661663,0.8937751533528604
POSIX_STRIDE3_STRIDE,POSIX_STRIDE3_COUNT,0.8001567527006861,0.9499139914661663,0.8919475650940889
POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,0.6673803893173332,0.9499139914661663,0.9456421084411262
POSIX_STRIDE3_STRIDE,POSIX_ACCESS1_ACCESS,0.8248959410538644,0.8416371071199986,0.9212135351412774
POSIX_STRIDE3_STRIDE,POSIX_ACCESS2_ACCESS,0.8542890745411208,0.8995592447850227,0.8474686063624712
POSIX_STRIDE3_STRIDE,POSIX_ACCESS3_ACCESS,0.7379199706837081,0.7836923411559928,0.7209807812673907
POSIX_STRIDE3_STRIDE,POSIX_ACCESS4_ACCESS,0.41268160221226796,0.6527999619017526,0.7294907187718105
POSIX_STRIDE3_STRIDE,POSIX_ACCESS1_COUNT,-0.8771191462883032,-0.8145200422010886,0.8506623448528794
POSIX_STRIDE3_STRIDE,POSIX_ACCESS2_COUNT,-0.8331701320771633,-0.7676701814398806,0.7932511572231997
POSIX_STRIDE3_STRIDE,POSIX_ACCESS3_COUNT,-0.9019749409133057,-0.9401441321417315,0.8946112718964079
POSIX_STRIDE3_STRIDE,POSIX_ACCESS4_COUNT,-0.8853345428916559,-0.9360451873632023,0.8397751951625276
POSIX_STRIDE3_STRIDE,tag,0.7759780500719456,0.6829214574887086,0.7438451867562756
POSIX_STRIDE4_STRIDE,nprocs,-0.7328856602909952,-0.7847847191021106,0.8868165469842113
POSIX_STRIDE4_STRIDE,POSIX_OPENS,-0.8166687809517418,-0.8810924256643072,0.7933988080051859
POSIX_STRIDE4_STRIDE,LUSTRE_STRIPE_WIDTH,0.8547331833016023,0.9262026508522208,0.5863531722783093
POSIX_STRIDE4_STRIDE,POSIX_READS,-0.7352524463952352,-0.878724194850847,0.8814461916767389
POSIX_STRIDE4_STRIDE,POSIX_WRITES,-0.8917287857083808,-0.8816942996943875,0.8112303791556117
POSIX_STRIDE4_STRIDE,POSIX_SEEKS,-0.7077944774966868,-0.8356298979113893,0.858857951024198
POSIX_STRIDE4_STRIDE,POSIX_STATS,-0.8105189662161763,-0.8788300384564454,0.8035811096691772
POSIX_STRIDE4_STRIDE,POSIX_BYTES_READ,0.8226922795300615,0.9376504890523326,0.9185761956959826
POSIX_STRIDE4_STRIDE,POSIX_BYTES_WRITTEN,-0.7459112695247077,-0.7791303800078965,0.7980027169494577
POSIX_STRIDE4_STRIDE,POSIX_CONSEC_READS,-0.7615042463017776,-0.7359103058619638,0.8822480590622392
POSIX_STRIDE4_STRIDE,POSIX_CONSEC_WRITES,-0.9064234470857111,-0.8900281509208376,0.8492764918381901
POSIX_STRIDE4_STRIDE,POSIX_SEQ_READS,-0.7014991512823683,-0.878724194850847,0.9180316590039048
POSIX_STRIDE4_STRIDE,POSIX_SEQ_WRITES,-0.9045594006997495,-0.8840243472928633,0.8040658979032638
POSIX_STRIDE4_STRIDE,POSIX_RW_SWITCHES,0.16840756608391186,-0.41942595597722987,0.43498458702846543
POSIX_STRIDE4_STRIDE,POSIX_MEM_NOT_ALIGNED,-0.9051599399931134,-0.8818227745890116,0.9791462466263001
POSIX_STRIDE4_STRIDE,POSIX_FILE_NOT_ALIGNED,-0.8844116867202083,-0.7401760713207068,0.7847693163412475
POSIX_STRIDE4_STRIDE,POSIX_SIZE_READ_0_100,-0.9083183375191365,-0.9372481919228827,0.9038452489597102
POSIX_STRIDE4_STRIDE,POSIX_SIZE_READ_100_1K,-0.6750917173319015,-0.7182671971593046,0.8262794403497802
POSIX_STRIDE4_STRIDE,POSIX_SIZE_READ_1K_10K,-0.8705652492344653,-0.8781712210082038,0.8884798708793336
POSIX_STRIDE4_STRIDE,POSIX_SIZE_READ_100K_1M,0.9481736289333625,0.9753814534325224,0.9845395546133178
POSIX_STRIDE4_STRIDE,POSIX_SIZE_WRITE_0_100,-0.9235082253914996,-0.9117847916869731,0.7485900678950359
POSIX_STRIDE4_STRIDE,POSIX_SIZE_WRITE_100_1K,-0.9346573963433631,-0.9368499514196951,0.8976415994808749
POSIX_STRIDE4_STRIDE,POSIX_SIZE_WRITE_1K_10K,0.12023567074634083,0.11461173065484825,0.009071040678172437
POSIX_STRIDE4_STRIDE,POSIX_SIZE_WRITE_10K_100K,0.14816730937434552,-0.06341517553794353,0.20015342759527766
POSIX_STRIDE4_STRIDE,POSIX_SIZE_WRITE_100K_1M,0.12012551781086464,0.11461173065484825,0.07531994563272715
POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_STRIDE,0.98666100678431,0.8203278004899881,0.9040104477913777
POSIX_STRIDE4_STRIDE,POSIX_STRIDE2_STRIDE,0.9897231386550377,0.8207448115631214,0.8880722342590941
POSIX_STRIDE4_STRIDE,POSIX_STRIDE3_STRIDE,0.9971712957443429,0.9745176447810319,0.9112953634794203
